time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
33240,ReleaseEvent,761,rideHailVehicle-4132328@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,29822,31168.0,56.07777437800534,56.083333333333336,0.6679591079327462,83.95390333333333,150.0,
46320,ArrivalEvent,761,rideHailVehicle-5300676@GlobalRHM,,1.0204081632653061,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,46306,47006.0,0.0,58.333333333333336,0.0,83.95390333333333,400.0,
46320,ReparkEvent,761,rideHailVehicle-5300676@GlobalRHM,Bay,1.0204081632653061,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,46306,47006.0,0.0,58.333333333333336,0.0,83.95390333333333,400.0,300.0
49200,ReleaseEvent,761,rideHailVehicle-5300676@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,46306,47006.0,58.327813663443266,58.333333333333336,0.6947599974221164,83.95390333333333,400.0,
55740,ArrivalEvent,761,rideHailVehicle-2285610@GlobalRHM,,1.0387275242047027,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,55684,57186.0,0.0,62.583333333333336,0.0,83.95390333333333,150.0,
55740,ReparkEvent,761,rideHailVehicle-2285610@GlobalRHM,Bay,1.0387275242047027,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,55684,57186.0,0.0,62.583333333333336,0.0,83.95390333333333,150.0,300.0
59100,ReleaseEvent,761,rideHailVehicle-2285610@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,55684,57186.0,62.57738593001566,62.583333333333336,0.7453779210426507,83.95390333333333,150.0,
61740,ArrivalEvent,761,rideHailVehicle-3715994@GlobalRHM,,1.0698027314112293,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,61694,62399.0,0.0,58.75,0.0,83.95390333333333,400.0,
61740,ReparkEvent,761,rideHailVehicle-3715994@GlobalRHM,Bay,1.0698027314112293,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,61694,62399.0,0.0,58.75,0.0,83.95390333333333,400.0,300.0
62760,ArrivalEvent,761,rideHailVehicle-2032197@GlobalRHM,,1.045822102425876,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,62726,63502.0,0.0,64.66666666666667,0.0,83.95390333333333,400.0,
62760,ReparkEvent,761,rideHailVehicle-2032197@GlobalRHM,Bay,1.045822102425876,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,62726,63502.0,0.0,64.66666666666667,0.0,83.95390333333333,400.0,300.0
62820,ReleaseEvent,761,rideHailVehicle-3715994@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,61694,62399.0,58.75,58.75,0.6997887848851658,83.95390333333333,400.0,
65400,ReleaseEvent,761,rideHailVehicle-2032197@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,62726,63502.0,64.66022056125288,64.66666666666667,0.7701871859909101,83.95390333333333,400.0,
77340,ArrivalEvent,761,rideHailVehicle-4040868@GlobalRHM,,1.0139146567717996,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,77325,78418.0,0.0,45.541666666666664,0.0,83.95390333333333,150.0,
77340,ReparkEvent,761,rideHailVehicle-4040868@GlobalRHM,Bay,1.0139146567717996,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,77325,78418.0,0.0,45.541666666666664,0.0,83.95390333333333,150.0,300.0
80400,ReleaseEvent,761,rideHailVehicle-4040868@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,77325,78418.0,45.53717835261152,45.541666666666664,0.5424069226633718,83.95390333333333,150.0,
81120,ArrivalEvent,761,rideHailVehicle-1047873@GlobalRHM,,1.013869625520111,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,81100,82562.0,0.0,60.916666666666664,0.0,83.95390333333333,150.0,
81120,ReparkEvent,761,rideHailVehicle-1047873@GlobalRHM,Bay,1.013869625520111,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,81100,82562.0,0.0,60.916666666666664,0.0,83.95390333333333,150.0,300.0
81180,ArrivalEvent,761,rideHailVehicle-6645008@GlobalRHM,,1.0729483282674772,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,81132,81838.0,0.0,58.833333333333336,0.0,83.95390333333333,400.0,
81180,ReparkEvent,761,rideHailVehicle-6645008@GlobalRHM,Bay,1.0729483282674772,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,81132,81838.0,0.0,58.833333333333336,0.0,83.95390333333333,400.0,300.0
81900,ReleaseEvent,761,rideHailVehicle-6645008@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,81132,81838.0,58.833333333333336,58.833333333333336,0.7007813930906767,83.95390333333333,400.0,
84480,ReleaseEvent,761,rideHailVehicle-1047873@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,81100,82562.0,60.910948997632374,60.916666666666664,0.7255284933660505,83.95390333333333,150.0,
