time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
43560,ReparkEvent,268,rideHailVehicle-4475215@GlobalRHM,Bay,1.066326530612245,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,43521,44148.0,0.0,52.25,0.0,83.95390333333333,300.0,300.0
46020,ArrivalEvent,268,rideHailVehicle-3575726@GlobalRHM,,1.0291411042944785,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,46001,46672.0,0.0,55.916666666666664,0.0,83.95390333333333,400.0,
46020,ReparkEvent,268,rideHailVehicle-3575726@GlobalRHM,Bay,1.0291411042944785,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,46001,46672.0,0.0,55.916666666666664,0.0,83.95390333333333,400.0,300.0
46080,ReleaseEvent,268,rideHailVehicle-4475215@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,43521,44148.0,52.25,52.25,0.6223653448553177,83.95390333333333,300.0,
47760,ReleaseEvent,268,rideHailVehicle-3575726@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,46001,46672.0,55.91135792657463,55.916666666666664,0.6659768719100807,83.95390333333333,400.0,
49020,ArrivalEvent,268,rideHailVehicle-4745067@GlobalRHM,,1.0115440115440115,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,49012,49713.0,0.0,58.416666666666664,0.0,83.95390333333333,400.0,
49020,ReparkEvent,268,rideHailVehicle-4745067@GlobalRHM,Bay,1.0115440115440115,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,49012,49713.0,0.0,58.416666666666664,0.0,83.95390333333333,400.0,300.0
51480,ReleaseEvent,268,rideHailVehicle-4745067@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,49012,49713.0,58.410994596991664,58.416666666666664,0.6957507903483027,83.95390333333333,400.0,
54240,ArrivalEvent,268,rideHailVehicle-3008739@GlobalRHM,,1.0,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,54240,54969.0,0.0,60.75,0.0,83.95390333333333,400.0,
54240,ReparkEvent,268,rideHailVehicle-3008739@GlobalRHM,Bay,1.0,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,54240,54969.0,0.0,60.75,0.0,83.95390333333333,400.0,300.0
56580,ArrivalEvent,268,rideHailVehicle-6673058@GlobalRHM,,1.0087655222790357,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,56568,57949.0,0.0,57.541666666666664,0.0,83.95390333333333,150.0,
56580,ReparkEvent,268,rideHailVehicle-6673058@GlobalRHM,Bay,1.0087655222790357,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,56568,57949.0,0.0,57.541666666666664,0.0,83.95390333333333,150.0,300.0
56640,ReleaseEvent,268,rideHailVehicle-3008739@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,54240,54969.0,60.75,60.75,0.7236113818174268,83.95390333333333,400.0,
57780,ArrivalEvent,268,rideHailVehicle-7398047@GlobalRHM,,1.0298953662182362,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,57760,58449.0,0.0,57.416666666666664,0.0,83.95390333333333,400.0,
57780,ReparkEvent,268,rideHailVehicle-7398047@GlobalRHM,Bay,1.0298953662182362,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,57760,58449.0,0.0,57.416666666666664,0.0,83.95390333333333,400.0,300.0
58020,ReleaseEvent,268,rideHailVehicle-6673058@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,56568,57949.0,57.541666666666664,57.541666666666664,0.6853959659052581,83.95390333333333,150.0,
59820,ReleaseEvent,268,rideHailVehicle-7398047@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,57760,58449.0,57.411273395927545,57.416666666666664,0.6838428127395095,83.95390333333333,400.0,
61200,ArrivalEvent,268,rideHailVehicle-1341632@GlobalRHM,,1.0351533283470455,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,61153,62537.0,0.0,57.666666666666664,0.0,83.95390333333333,150.0,
61200,ReparkEvent,268,rideHailVehicle-1341632@GlobalRHM,Bay,1.0351533283470455,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,61153,62537.0,0.0,57.666666666666664,0.0,83.95390333333333,150.0,300.0
63900,ArrivalEvent,268,rideHailVehicle-2111004@GlobalRHM,,1.035868005738881,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63875,64597.0,0.0,60.166666666666664,0.0,83.95390333333333,400.0,
63900,ReparkEvent,268,rideHailVehicle-2111004@GlobalRHM,Bay,1.035868005738881,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63875,64597.0,0.0,60.166666666666664,0.0,83.95390333333333,400.0,300.0
63960,ReleaseEvent,268,rideHailVehicle-1341632@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,61153,62537.0,57.666666666666664,57.666666666666664,0.6868848782135244,83.95390333333333,150.0,
63960,ArrivalEvent,268,rideHailVehicle-3941201@GlobalRHM,,1.0662650602409638,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,63916,64624.0,0.0,59.0,0.0,83.95390333333333,400.0,
63960,ReparkEvent,268,rideHailVehicle-3941201@GlobalRHM,Bay,1.0662650602409638,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,63916,64624.0,0.0,59.0,0.0,83.95390333333333,400.0,300.0
65280,ReleaseEvent,268,rideHailVehicle-3941201@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,63916,64624.0,59.0,59.0,0.7027666095016984,83.95390333333333,400.0,
65340,ArrivalEvent,268,rideHailVehicle-2919833@GlobalRHM,,1.0619195046439627,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,65300,65986.0,0.0,57.166666666666664,0.0,83.95390333333333,400.0,
65340,ReparkEvent,268,rideHailVehicle-2919833@GlobalRHM,Bay,1.0619195046439627,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,65300,65986.0,0.0,57.166666666666664,0.0,83.95390333333333,400.0,300.0
65580,ReleaseEvent,268,rideHailVehicle-2111004@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,63875,64597.0,60.166666666666664,60.166666666666664,0.7166631243788506,83.95390333333333,400.0,
67260,ArrivalEvent,268,rideHailVehicle-6108861@GlobalRHM,,1.025,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,67242,67980.0,0.0,61.5,0.0,83.95390333333333,400.0,
67260,ReparkEvent,268,rideHailVehicle-6108861@GlobalRHM,Bay,1.025,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,67242,67980.0,0.0,61.5,0.0,83.95390333333333,400.0,300.0
67320,ReleaseEvent,268,rideHailVehicle-2919833@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,65300,65986.0,57.166666666666664,57.166666666666664,0.6809292289804592,83.95390333333333,400.0,
70320,ReleaseEvent,268,rideHailVehicle-6108861@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,67242,67980.0,61.49471496792393,61.5,0.7324819040725635,83.95390333333333,400.0,
