time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
77400,ReparkEvent,116,rideHailVehicle-3103480@GlobalRHM,Bay,1.097222222222222,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,77344,77976.0,0.0,52.666666666666664,0.0,83.95390333333333,400.0,300.0
77580,ReleaseEvent,116,rideHailVehicle-4930351@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76768,77409.0,53.416666666666664,53.416666666666664,0.6362618597324698,83.95390333333333,400.0,
77880,ArrivalEvent,116,rideHailVehicle-3126645@GlobalRHM,,1.0397815912636506,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,77829,79162.0,0.0,55.541666666666664,0.0,83.95390333333333,150.0,
77880,ReparkEvent,116,rideHailVehicle-3126645@GlobalRHM,Bay,1.0397815912636506,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,77829,79162.0,0.0,55.541666666666664,0.0,83.95390333333333,150.0,300.0
78600,ReleaseEvent,116,rideHailVehicle-3103480@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,77344,77976.0,52.666666666666664,52.666666666666664,0.627328385882872,83.95390333333333,400.0,
79920,ReleaseEvent,116,rideHailVehicle-3126645@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,77829,79162.0,55.541666666666664,55.541666666666664,0.6615733689729971,83.95390333333333,150.0,
80760,ArrivalEvent,116,rideHailVehicle-5628140@GlobalRHM,,1.0802047781569966,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,80713,81346.0,0.0,52.75,0.0,83.95390333333333,300.0,
80760,ReparkEvent,116,rideHailVehicle-5628140@GlobalRHM,Bay,1.0802047781569966,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,80713,81346.0,0.0,52.75,0.0,83.95390333333333,300.0,300.0
81420,ReleaseEvent,116,rideHailVehicle-5628140@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,80713,81346.0,52.75,52.75,0.6283209940883829,83.95390333333333,300.0,
82920,ArrivalEvent,116,rideHailVehicle-4515097@GlobalRHM,,1.0402985074626865,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,82893,83590.0,0.0,58.083333333333336,0.0,83.95390333333333,400.0,
82920,ReparkEvent,116,rideHailVehicle-4515097@GlobalRHM,Bay,1.0402985074626865,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,82893,83590.0,0.0,58.083333333333336,0.0,83.95390333333333,400.0,300.0
83640,ReleaseEvent,116,rideHailVehicle-4515097@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,82893,83590.0,58.083333333333336,58.083333333333336,0.6918479192410788,83.95390333333333,400.0,
