time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
44160,ReparkEvent,928,rideHailVehicle-3350044@GlobalRHM,Bay,1.0784671532846717,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,44117,44708.0,0.0,49.25000000000001,0.0,83.95390333333333,400.0,300.0
44760,ReleaseEvent,928,rideHailVehicle-3350044@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,44117,44708.0,49.25000000000001,49.25000000000001,0.5866314494569262,83.95390333333333,400.0,
48720,ArrivalEvent,928,rideHailVehicle-85964@GlobalRHM,,1.0287907869481765,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,48705,49241.0,0.0,44.666666666666664,0.0,83.95390333333333,400.0,
48720,ReparkEvent,928,rideHailVehicle-85964@GlobalRHM,Bay,1.0287907869481765,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,48705,49241.0,0.0,44.666666666666664,0.0,83.95390333333333,400.0,300.0
49260,ReleaseEvent,928,rideHailVehicle-85964@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,48705,49241.0,44.666666666666664,44.666666666666664,0.5320379981538281,83.95390333333333,400.0,
51780,ArrivalEvent,928,rideHailVehicle-1167592@GlobalRHM,,1.0308219178082192,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-200,51753,52656.0,0.0,50.166666666666664,0.0,83.95390333333333,200.0,
51780,ArrivalEvent,928,rideHailVehicle-2421912@GlobalRHM,,1.0046082949308757,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,51777,52431.0,0.0,54.5,0.0,83.95390333333333,400.0,
51780,ReparkEvent,928,rideHailVehicle-1167592@GlobalRHM,Bay,1.0308219178082192,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-200,51753,52656.0,0.0,50.166666666666664,0.0,83.95390333333333,200.0,300.0
51780,ReparkEvent,928,rideHailVehicle-2421912@GlobalRHM,Bay,1.0046082949308757,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,51777,52431.0,0.0,54.5,0.0,83.95390333333333,400.0,300.0
52200,ArrivalEvent,928,rideHailVehicle-6508995@GlobalRHM,,1.081904761904762,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,52157,52725.0,0.0,47.333333333333336,0.0,83.95390333333333,400.0,
52200,ReparkEvent,928,rideHailVehicle-6508995@GlobalRHM,Bay,1.081904761904762,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,52157,52725.0,0.0,47.333333333333336,0.0,83.95390333333333,400.0,300.0
52500,ReleaseEvent,928,rideHailVehicle-2421912@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,51777,52431.0,54.5,54.5,0.6491657664041113,83.95390333333333,400.0,
52740,ReleaseEvent,928,rideHailVehicle-1167592@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-200,51753,52656.0,50.166666666666664,50.166666666666664,0.5975501397175458,83.95390333333333,200.0,
52800,ReleaseEvent,928,rideHailVehicle-6508995@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,52157,52725.0,47.333333333333336,47.333333333333336,0.5638014607301761,83.95390333333333,400.0,
62520,ArrivalEvent,928,rideHailVehicle-1611589@GlobalRHM,,1.0874524714828897,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,62474,63046.0,0.0,47.666666666666664,0.0,83.95390333333333,400.0,
62520,ReparkEvent,928,rideHailVehicle-1611589@GlobalRHM,Bay,1.0874524714828897,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,62474,63046.0,0.0,47.666666666666664,0.0,83.95390333333333,400.0,300.0
63000,ArrivalEvent,928,rideHailVehicle-1563419@GlobalRHM,,1.010600706713781,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,62994,63566.0,0.0,47.666666666666664,0.0,83.95390333333333,400.0,
63000,ReparkEvent,928,rideHailVehicle-1563419@GlobalRHM,Bay,1.010600706713781,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,62994,63566.0,0.0,47.666666666666664,0.0,83.95390333333333,400.0,300.0
63120,ReleaseEvent,928,rideHailVehicle-1611589@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,62474,63046.0,47.666666666666664,47.666666666666664,0.5677718935522196,83.95390333333333,400.0,
63600,ReleaseEvent,928,rideHailVehicle-1563419@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,62994,63566.0,47.666666666666664,47.666666666666664,0.5677718935522196,83.95390333333333,400.0,
64380,ArrivalEvent,928,rideHailVehicle-4754869@GlobalRHM,,1.087890625,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,64335,64892.0,0.0,46.416666666666664,0.0,83.95390333333333,400.0,
64380,ReparkEvent,928,rideHailVehicle-4754869@GlobalRHM,Bay,1.087890625,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,64335,64892.0,0.0,46.416666666666664,0.0,83.95390333333333,400.0,300.0
64440,ArrivalEvent,928,rideHailVehicle-5594986@GlobalRHM,,1.0793357933579337,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,64397,64982.0,0.0,48.75,0.0,83.95390333333333,400.0,
64440,ReparkEvent,928,rideHailVehicle-5594986@GlobalRHM,Bay,1.0793357933579337,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,64397,64982.0,0.0,48.75,0.0,83.95390333333333,400.0,300.0
64980,ReleaseEvent,928,rideHailVehicle-4754869@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,64335,64892.0,46.416666666666664,46.416666666666664,0.5528827704695565,83.95390333333333,400.0,
65040,ReleaseEvent,928,rideHailVehicle-5594986@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,64397,64982.0,48.75,48.75,0.580675800223861,83.95390333333333,400.0,
66000,ArrivalEvent,928,rideHailVehicle-2327569@GlobalRHM,,1.0087260034904013,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,65995,66573.0,0.0,48.166666666666664,0.0,83.95390333333333,400.0,
66000,ReparkEvent,928,rideHailVehicle-2327569@GlobalRHM,Bay,1.0087260034904013,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,65995,66573.0,0.0,48.166666666666664,0.0,83.95390333333333,400.0,300.0
66600,ReleaseEvent,928,rideHailVehicle-2327569@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,65995,66573.0,48.166666666666664,48.166666666666664,0.5737275427852848,83.95390333333333,400.0,
67020,ArrivalEvent,928,rideHailVehicle-6711527@GlobalRHM,,1.0560578661844484,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,66989,67573.0,0.0,48.666666666666664,0.0,83.95390333333333,400.0,
67020,ReparkEvent,928,rideHailVehicle-6711527@GlobalRHM,Bay,1.0560578661844484,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,66989,67573.0,0.0,48.666666666666664,0.0,83.95390333333333,400.0,300.0
67620,ReleaseEvent,928,rideHailVehicle-6711527@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,66989,67573.0,48.666666666666664,48.666666666666664,0.5796831920183501,83.95390333333333,400.0,
67740,ArrivalEvent,928,rideHailVehicle-2679718@GlobalRHM,,1.0716911764705883,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,67701,68284.0,0.0,48.583333333333336,0.0,83.95390333333333,400.0,
67740,ReparkEvent,928,rideHailVehicle-2679718@GlobalRHM,Bay,1.0716911764705883,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,67701,68284.0,0.0,48.583333333333336,0.0,83.95390333333333,400.0,300.0
68340,ReleaseEvent,928,rideHailVehicle-2679718@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,67701,68284.0,48.583333333333336,48.583333333333336,0.5786905838128392,83.95390333333333,400.0,
70260,ArrivalEvent,928,rideHailVehicle-5039891@GlobalRHM,,1.0978647686832739,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,70205,70822.0,0.0,51.416666666666664,0.0,83.95390333333333,400.0,
70260,ReparkEvent,928,rideHailVehicle-5039891@GlobalRHM,Bay,1.0978647686832739,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,70205,70822.0,0.0,51.416666666666664,0.0,83.95390333333333,400.0,300.0
70920,ReleaseEvent,928,rideHailVehicle-5039891@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,70205,70822.0,51.416666666666664,51.416666666666664,0.6124392628002089,83.95390333333333,400.0,
72420,ArrivalEvent,928,rideHailVehicle-2982017@GlobalRHM,,1.071969696969697,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,72382,72948.0,0.0,47.166666666666664,0.0,83.95390333333333,400.0,
72420,ReparkEvent,928,rideHailVehicle-2982017@GlobalRHM,Bay,1.071969696969697,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,72382,72948.0,0.0,47.166666666666664,0.0,83.95390333333333,400.0,300.0
73020,ReleaseEvent,928,rideHailVehicle-2982017@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,72382,72948.0,47.166666666666664,47.166666666666664,0.5618162443191543,83.95390333333333,400.0,
73920,ArrivalEvent,928,rideHailVehicle-2835148@GlobalRHM,,1.0820433436532508,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,73867,74566.0,0.0,58.25,0.0,83.95390333333333,400.0,
73920,ReparkEvent,928,rideHailVehicle-2835148@GlobalRHM,Bay,1.0820433436532508,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,73867,74566.0,0.0,58.25,0.0,83.95390333333333,400.0,300.0
74640,ReleaseEvent,928,rideHailVehicle-2835148@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,73867,74566.0,58.25,58.25,0.6938331356521006,83.95390333333333,400.0,
78120,ArrivalEvent,928,rideHailVehicle-38325@GlobalRHM,,1.0246045694200352,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,78106,78689.0,0.0,48.583333333333336,0.0,83.95390333333333,400.0,
78120,ReparkEvent,928,rideHailVehicle-38325@GlobalRHM,Bay,1.0246045694200352,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,78106,78689.0,0.0,48.583333333333336,0.0,83.95390333333333,400.0,300.0
78720,ReleaseEvent,928,rideHailVehicle-38325@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,78106,78689.0,48.583333333333336,48.583333333333336,0.5786905838128392,83.95390333333333,400.0,
82440,ArrivalEvent,928,rideHailVehicle-5245038@GlobalRHM,,1.032312925170068,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,82421,83028.0,0.0,50.583333333333336,0.0,83.95390333333333,300.0,
82440,ReparkEvent,928,rideHailVehicle-5245038@GlobalRHM,Bay,1.032312925170068,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,82421,83028.0,0.0,50.583333333333336,0.0,83.95390333333333,300.0,300.0
83100,ReleaseEvent,928,rideHailVehicle-5245038@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,82421,83028.0,50.583333333333336,50.583333333333336,0.6025131807451002,83.95390333333333,300.0,
