time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
56580,ReleaseEvent,189,rideHailVehicle-5934502@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,54209,55347.0,47.41294956612686,47.416666666666664,0.5647497934417288,83.95390333333333,150.0,
57480,ArrivalEvent,189,rideHailVehicle-6414329@GlobalRHM,,1.062200956937799,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,57441,58107.0,0.0,55.5,0.0,83.95390333333333,400.0,
57480,ReparkEvent,189,rideHailVehicle-6414329@GlobalRHM,Bay,1.062200956937799,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,57441,58107.0,0.0,55.5,0.0,83.95390333333333,400.0,300.0
58980,ArrivalEvent,189,rideHailVehicle-742151@GlobalRHM,,1.005607476635514,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,58977,59515.0,0.0,44.833333333333336,0.0,83.95390333333333,400.0,
58980,ReparkEvent,189,rideHailVehicle-742151@GlobalRHM,Bay,1.005607476635514,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,58977,59515.0,0.0,44.833333333333336,0.0,83.95390333333333,400.0,300.0
59040,ReleaseEvent,189,rideHailVehicle-6414329@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,57441,58107.0,55.5,55.5,0.6610770648702418,83.95390333333333,400.0,
59100,ArrivalEvent,189,rideHailVehicle-6710363@GlobalRHM,,1.00503355704698,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,59097,59696.0,0.0,49.916666666666664,0.0,83.95390333333333,400.0,
59100,ReparkEvent,189,rideHailVehicle-6710363@GlobalRHM,Bay,1.00503355704698,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,59097,59696.0,0.0,49.916666666666664,0.0,83.95390333333333,400.0,300.0
60540,ReleaseEvent,189,rideHailVehicle-6710363@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,59097,59696.0,49.916666666666664,49.916666666666664,0.5945723151010132,83.95390333333333,400.0,
61860,ArrivalEvent,189,rideHailVehicle-683685@GlobalRHM,,1.008100810081008,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,61851,62971.0,0.0,46.666666666666664,0.0,83.95390333333333,150.0,
61860,ReparkEvent,189,rideHailVehicle-683685@GlobalRHM,Bay,1.008100810081008,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,61851,62971.0,0.0,46.666666666666664,0.0,83.95390333333333,150.0,300.0
61920,ReleaseEvent,189,rideHailVehicle-742151@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,58977,59515.0,44.833333333333336,44.833333333333336,0.5340232145648499,83.95390333333333,400.0,
63060,ReleaseEvent,189,rideHailVehicle-683685@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,61851,62971.0,46.66346121161534,46.666666666666664,0.555822413954253,83.95390333333333,150.0,
65640,ArrivalEvent,189,rideHailVehicle-1254429@GlobalRHM,,1.0830188679245285,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,65596,66170.0,0.0,47.833333333333336,0.0,83.95390333333333,400.0,
65640,ReparkEvent,189,rideHailVehicle-1254429@GlobalRHM,Bay,1.0830188679245285,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,65596,66170.0,0.0,47.833333333333336,0.0,83.95390333333333,400.0,300.0
66960,ArrivalEvent,189,rideHailVehicle-5692402@GlobalRHM,,1.032,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,66924,68085.0,0.0,48.375,0.0,83.95390333333333,150.0,
66960,ReparkEvent,189,rideHailVehicle-5692402@GlobalRHM,Bay,1.032,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,66924,68085.0,0.0,48.375,0.0,83.95390333333333,150.0,300.0
67020,ReleaseEvent,189,rideHailVehicle-1254429@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,65596,66170.0,47.833333333333336,47.833333333333336,0.5697571099632414,83.95390333333333,400.0,
67020,ArrivalEvent,189,rideHailVehicle-1475628@GlobalRHM,,1.1099585062240664,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,66967,67502.0,0.0,44.583333333333336,0.0,83.95390333333333,400.0,
67020,ReparkEvent,189,rideHailVehicle-1475628@GlobalRHM,Bay,1.1099585062240664,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,66967,67502.0,0.0,44.583333333333336,0.0,83.95390333333333,400.0,300.0
67800,ReleaseEvent,189,rideHailVehicle-1475628@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,66967,67502.0,44.583333333333336,44.583333333333336,0.5310453899483173,83.95390333333333,400.0,
69960,ReleaseEvent,189,rideHailVehicle-5692402@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,66924,68085.0,48.37087184529961,48.375,0.5761598916163113,83.95390333333333,150.0,
81060,ArrivalEvent,189,rideHailVehicle-1985060@GlobalRHM,,1.025089605734767,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,81046,81618.0,0.0,47.666666666666664,0.0,83.95390333333333,400.0,
81060,ReparkEvent,189,rideHailVehicle-1985060@GlobalRHM,Bay,1.025089605734767,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,81046,81618.0,0.0,47.666666666666664,0.0,83.95390333333333,400.0,300.0
81540,ArrivalEvent,189,rideHailVehicle-2024729@GlobalRHM,,1.0191256830601092,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,81519,82638.0,0.0,46.625,0.0,83.95390333333333,150.0,
81540,ReparkEvent,189,rideHailVehicle-2024729@GlobalRHM,Bay,1.0191256830601092,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,81519,82638.0,0.0,46.625,0.0,83.95390333333333,150.0,300.0
81720,ReleaseEvent,189,rideHailVehicle-1985060@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,81046,81618.0,47.666666666666664,47.666666666666664,0.5677718935522196,83.95390333333333,400.0,
83820,ReleaseEvent,189,rideHailVehicle-2024729@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,81519,82638.0,46.62166472705134,46.625,0.5553245635517762,83.95390333333333,150.0,
